timestamp,open,high,low,close,volume,symbol
2024-12-31 06:25:00,221.26,221.26,221.26,221.26,1,IBM
2024-12-31 06:30:00,221.26,221.26,221.26,221.26,3,IBM
2024-12-31 06:35:00,221.0,221.0,221.0,221.0,9,IBM
2024-12-31 06:45:00,221.26,221.26,221.26,221.26,1,IBM
2024-12-31 06:50:00,220.8,220.8,220.8,220.8,1,IBM
2024-12-31 06:55:00,221.0,221.0,221.0,221.0,1,IBM
2024-12-31 07:00:00,221.0,221.3,221.0,221.09,52,IBM
2024-12-31 07:10:00,221.3,221.3,221.3,221.3,1,IBM
2024-12-31 07:15:00,221.28,221.3,221.28,221.3,20,IBM
2024-12-31 07:20:00,221.29,221.29,221.29,221.29,2,IBM
2024-12-31 07:25:00,221.0,221.3,221.0,221.3,40,IBM
2024-12-31 07:35:00,221.01,221.01,221.0,221.01,9,IBM
2024-12-31 07:40:00,221.01,221.01,221.01,221.01,5,IBM
2024-12-31 07:45:00,221.0,221.0,220.9,221.0,10,IBM
2024-12-31 07:55:00,221.0,221.0,220.74,221.0,75,IBM
2024-12-31 08:00:00,221.0,222.0,216.9933,220.71,238,IBM
2024-12-31 08:05:00,220.25,222.0,220.25,221.0,9,IBM
2024-12-31 08:10:00,221.0,221.3,220.73,221.3,42,IBM
2024-12-31 08:15:00,221.25,221.5,220.5802,221.3,154,IBM
2024-12-31 08:20:00,221.22,222.0,221.0,221.1,128,IBM
2024-12-31 08:25:00,221.25,222.0,220.5,220.5,32,IBM
2024-12-31 08:30:00,221.17,221.17,220.5,220.5802,27,IBM
2024-12-31 08:35:00,220.5,220.82,220.5,220.82,66,IBM
2024-12-31 08:40:00,221.45,222.0,221.12,222.0,112,IBM
2024-12-31 08:45:00,221.24,221.25,220.5,221.25,22,IBM
2024-12-31 08:50:00,221.25,221.98,221.25,221.98,25,IBM
2024-12-31 08:55:00,220.5802,221.98,220.5802,221.98,9,IBM
2024-12-31 09:00:00,221.98,221.98,220.82,221.24,120,IBM
2024-12-31 09:05:00,221.23,221.98,221.23,221.24,21,IBM
2024-12-31 09:10:00,221.22,221.438,221.22,221.438,15,IBM
2024-12-31 09:15:00,221.24,221.24,221.24,221.24,1,IBM
2024-12-31 09:20:00,221.0,221.98,221.0,221.8998,27,IBM
2024-12-31 09:25:00,222.0,222.0,220.71,220.74,129,IBM
2024-12-31 09:30:00,220.72,221.0493,220.0,220.88,52873,IBM
2024-12-31 09:35:00,220.88,220.9099,220.06,220.06,16425,IBM
2024-12-31 09:40:00,220.125,220.44,219.96,220.36,17009,IBM
2024-12-31 09:45:00,220.425,220.49,220.12,220.12,17418,IBM
2024-12-31 09:50:00,220.01,220.01,219.515,219.82,17944,IBM
2024-12-31 09:55:00,219.8368,220.19,219.75,220.0605,14113,IBM
2024-12-31 10:00:00,220.0615,220.245,219.6148,219.675,16086,IBM
2024-12-31 10:05:00,219.64,219.79,218.95,219.005,34193,IBM
2024-12-31 10:10:00,219.09,219.3599,219.03,219.24,14956,IBM
2024-12-31 10:15:00,219.285,219.7,219.19,219.7,16807,IBM
2024-12-31 10:20:00,219.7,219.91,219.64,219.76,13088,IBM
2024-12-31 10:25:00,219.66,219.76,219.39,219.55,20123,IBM
2024-12-31 10:30:00,219.585,219.6799,219.265,219.3,24366,IBM
2024-12-31 10:35:00,219.3,219.65,219.24,219.645,20041,IBM
2024-12-31 10:40:00,219.75,219.775,219.47,219.5,12375,IBM
2024-12-31 10:45:00,219.46,219.7789,219.45,219.555,13399,IBM
2024-12-31 10:50:00,219.55,219.76,219.44,219.59,10488,IBM
2024-12-31 10:55:00,219.53,219.8127,219.5,219.775,9766,IBM
2024-12-31 11:00:00,219.7,219.7,219.04,219.05,20661,IBM
2024-12-31 11:05:00,219.02,219.35,219.0,219.305,18279,IBM
2024-12-31 11:10:00,219.39,219.6767,219.24,219.62,12523,IBM
2024-12-31 11:15:00,219.55,219.63,219.33,219.33,12013,IBM
2024-12-31 11:20:00,219.32,219.56,219.18,219.28,11059,IBM
2024-12-31 11:25:00,219.27,219.28,219.16,219.225,11310,IBM
2024-12-31 11:30:00,219.15,219.23,219.06,219.17,14683,IBM
2024-12-31 11:35:00,219.163,219.25,219.11,219.185,9258,IBM
2024-12-31 11:40:00,219.1,219.45,219.1,219.372,10415,IBM
2024-12-31 11:45:00,219.37,219.49,219.12,219.33,12572,IBM
2024-12-31 11:50:00,219.37,219.37,219.0901,219.13,9312,IBM
2024-12-31 11:55:00,219.115,219.18,219.03,219.18,8435,IBM
2024-12-31 12:00:00,219.1702,219.205,218.93,219.015,13721,IBM
2024-12-31 12:05:00,219.02,219.41,219.0183,219.41,17065,IBM
2024-12-31 12:10:00,219.395,219.43,219.17,219.4,8980,IBM
2024-12-31 12:15:00,219.4,219.4671,219.26,219.41,7495,IBM
2024-12-31 12:20:00,219.405,219.4205,219.15,219.3,10453,IBM
2024-12-31 12:25:00,219.305,219.46,219.13,219.155,9588,IBM
2024-12-31 12:30:00,219.1,219.2191,218.98,219.06,11806,IBM
2024-12-31 12:35:00,218.97,218.98,218.79,218.87,10990,IBM
2024-12-31 12:40:00,218.83,218.855,218.59,218.83,25743,IBM
2024-12-31 12:45:00,218.7,218.87,218.62,218.75,10066,IBM
2024-12-31 12:50:00,218.72,219.005,218.65,219.005,16098,IBM
2024-12-31 12:55:00,219.01,219.37,218.99,219.365,12142,IBM
2024-12-31 13:00:00,219.33,219.33,219.01,219.01,15384,IBM
2024-12-31 13:05:00,219.09,219.305,219.0,219.19,20209,IBM
2024-12-31 13:10:00,219.16,219.216,218.8486,218.9,12606,IBM
2024-12-31 13:15:00,218.875,218.98,218.79,218.86,12156,IBM
2024-12-31 13:20:00,218.8,218.97,218.6935,218.83,20010,IBM
2024-12-31 13:25:00,218.75,218.98,218.67,218.92,11519,IBM
2024-12-31 13:30:00,218.93,219.14,218.93,219.038,19325,IBM
2024-12-31 13:35:00,218.93,218.93,218.7,218.925,9393,IBM
2024-12-31 13:40:00,218.925,219.15,218.925,219.15,11234,IBM
2024-12-31 13:45:00,219.045,219.12,219.0,219.11,10058,IBM
2024-12-31 13:50:00,219.11,219.3196,218.92,218.92,14986,IBM
2024-12-31 13:55:00,219.02,219.02,218.6,218.62,11502,IBM
2024-12-31 14:00:00,218.57,218.78,218.525,218.76,16868,IBM
2024-12-31 14:05:00,218.71,219.03,218.68,218.98,10040,IBM
2024-12-31 14:10:00,219.07,219.17,219.03,219.13,5778,IBM
2024-12-31 14:15:00,219.1335,219.1335,218.7101,218.72,9907,IBM
2024-12-31 14:20:00,218.77,218.77,218.52,218.65,17034,IBM
2024-12-31 14:25:00,218.72,218.81,218.65,218.745,10104,IBM
2024-12-31 14:30:00,218.75,218.77,218.5278,218.5278,11000,IBM
2024-12-31 14:35:00,218.54,218.8,218.535,218.8,12283,IBM
2024-12-31 14:40:00,218.72,218.755,218.44,218.69,11525,IBM
2024-12-31 14:45:00,218.68,218.74,218.61,218.66,10899,IBM
2024-12-31 14:50:00,218.645,218.96,218.64,218.745,19436,IBM
2024-12-31 14:55:00,218.78,219.14,218.78,219.14,13436,IBM
2024-12-31 15:00:00,219.16,219.21,219.02,219.08,11484,IBM
2024-12-31 15:05:00,219.09,219.44,219.05,219.44,14194,IBM
2024-12-31 15:10:00,219.385,219.42,219.05,219.19,29589,IBM
2024-12-31 15:15:00,219.14,219.49,219.13,219.49,24829,IBM
2024-12-31 15:20:00,219.49,219.77,219.3961,219.52,23735,IBM
2024-12-31 15:25:00,219.549,219.925,219.45,219.86,24833,IBM
2024-12-31 15:30:00,219.83,219.97,219.62,219.695,22114,IBM
2024-12-31 15:35:00,219.725,220.0,219.61,219.66,28224,IBM
2024-12-31 15:40:00,219.625,220.04,219.5,219.5,53021,IBM
2024-12-31 15:45:00,219.565,219.92,219.41,219.84,32979,IBM
2024-12-31 15:50:00,219.79,219.83,219.5,219.67,67045,IBM
2024-12-31 15:55:00,219.6,220.0,219.27,219.99,200695,IBM
2024-12-31 16:00:00,219.99,220.5,218.0,219.83,1217665,IBM
2024-12-31 16:05:00,219.83,220.5,219.82,220.5,20037,IBM
2024-12-31 16:10:00,219.83,220.41,219.8,219.86,537941,IBM
2024-12-31 16:15:00,219.83,220.5,219.83,220.5,16,IBM
2024-12-31 16:20:00,219.83,220.48,219.83,220.48,5599,IBM
2024-12-31 16:30:00,219.87,220.0,219.83,220.0,2275,IBM
2024-12-31 16:35:00,220.0,220.42,220.0,220.42,39,IBM
2024-12-31 16:40:00,219.004,219.75,219.004,219.75,514,IBM
2024-12-31 16:45:00,220.41,220.41,220.06,220.07,6,IBM
2024-12-31 16:50:00,219.03,220.42,219.03,219.95,18,IBM
2024-12-31 16:55:00,219.79,220.41,219.41,219.8,18,IBM
2024-12-31 17:00:00,220.0,220.0,219.29,219.29,63,IBM
2024-12-31 17:05:00,220.0,220.0,219.83,219.83,62530,IBM
2024-12-31 17:10:00,220.0,220.0,219.73,220.0,16,IBM
2024-12-31 17:20:00,220.0,220.0,220.0,220.0,12,IBM
2024-12-31 17:25:00,219.51,219.74,219.51,219.53,1107,IBM
2024-12-31 17:35:00,220.1827,220.1827,220.1827,220.1827,1,IBM
2024-12-31 17:45:00,220.0,220.0,219.51,219.51,5,IBM
2024-12-31 17:50:00,219.66,219.66,219.5101,219.5101,6,IBM
2024-12-31 18:10:00,220.0918,220.0918,219.66,219.66,95,IBM
2024-12-31 18:25:00,219.99,219.99,219.99,219.99,50,IBM
2024-12-31 18:30:00,219.83,219.83,219.62,219.62,537831,IBM
2024-12-31 18:35:00,220.0,220.3,220.0,220.0,15,IBM
2024-12-31 18:40:00,220.3,220.3,219.62,219.62,35,IBM
2024-12-31 18:45:00,219.62,219.62,219.62,219.62,14,IBM
2024-12-31 18:50:00,219.66,219.66,219.62,219.66,78,IBM
2024-12-31 18:55:00,219.66,219.66,219.66,219.66,6,IBM
2024-12-31 19:00:00,219.83,219.83,219.83,219.83,537808,IBM
2024-12-31 19:05:00,219.68,219.68,219.68,219.68,4,IBM
2024-12-31 19:10:00,220.0,220.0,220.0,220.0,2,IBM
2024-12-31 19:15:00,219.9999,219.9999,219.9999,219.9999,50,IBM
2024-12-31 19:20:00,219.51,219.51,219.51,219.51,1,IBM
2024-12-31 19:25:00,219.87,219.87,219.87,219.87,1,IBM
2024-12-31 19:35:00,220.0,220.0,220.0,220.0,6,IBM
2024-12-31 19:40:00,219.87,219.87,219.87,219.87,2,IBM
2024-12-31 19:45:00,219.99,219.99,219.99,219.99,4,IBM
2025-01-02 04:00:00,219.9,221.04,219.9,220.59,39,IBM
2025-01-02 04:10:00,221.04,221.04,220.7,220.7,38,IBM
2025-01-02 04:25:00,221.06,221.06,221.06,221.06,1,IBM
2025-01-02 04:30:00,220.71,220.71,220.71,220.71,3,IBM
2025-01-02 04:35:00,220.98,220.99,220.96,220.96,12,IBM
2025-01-02 04:40:00,220.92,220.99,220.9,220.9,13,IBM
2025-01-02 04:45:00,220.89,220.89,220.87,220.87,3,IBM
2025-01-02 04:50:00,220.97,220.97,220.89,220.89,11,IBM
2025-01-02 04:55:00,220.87,221.0,220.8,220.8,36,IBM
2025-01-02 05:10:00,221.0,221.0,221.0,221.0,1,IBM
2025-01-02 05:20:00,220.92,220.92,220.92,220.92,5,IBM
2025-01-02 05:25:00,220.83,220.83,220.83,220.83,1,IBM
2025-01-02 05:30:00,220.71,220.71,220.71,220.71,28,IBM
2025-01-02 05:50:00,220.71,221.29,220.71,221.23,210,IBM
2025-01-02 06:00:00,221.19,221.19,221.19,221.19,5,IBM
2025-01-02 06:05:00,221.19,221.19,221.19,221.19,2,IBM
2025-01-02 06:10:00,221.19,221.19,221.19,221.19,5,IBM
2025-01-02 06:15:00,221.2,221.24,221.2,221.24,11,IBM
2025-01-02 06:20:00,220.82,221.24,220.82,221.24,11,IBM
2025-01-02 06:25:00,221.34,221.35,220.83,221.3,21,IBM
2025-01-02 06:35:00,220.84,220.84,220.84,220.84,1,IBM
2025-01-02 06:40:00,221.18,221.22,220.89,221.21,109,IBM
2025-01-02 06:45:00,221.21,221.21,220.9,220.9,2,IBM
2025-01-02 06:50:00,221.21,221.23,221.21,221.23,112,IBM
2025-01-02 06:55:00,221.23,221.39,221.23,221.39,158,IBM
2025-01-02 07:00:00,221.45,221.45,220.81,221.39,656,IBM
2025-01-02 07:05:00,221.45,221.66,221.39,221.66,288,IBM
2025-01-02 07:10:00,221.66,221.9,221.54,221.54,36,IBM
2025-01-02 07:15:00,221.76,222.0,221.69,221.69,746,IBM
2025-01-02 07:20:00,221.77,222.0,221.77,222.0,23,IBM
2025-01-02 07:25:00,222.0,222.0,221.7,221.9,102,IBM
2025-01-02 07:35:00,221.96,221.96,221.56,221.56,146,IBM
2025-01-02 07:40:00,221.6,221.6,221.6,221.6,21,IBM
2025-01-02 07:45:00,221.6,221.6,221.5,221.58,319,IBM
2025-01-02 07:50:00,221.58,221.58,221.57,221.57,29,IBM
2025-01-02 07:55:00,221.56,221.58,221.5,221.58,21,IBM
2025-01-02 08:00:00,219.83,225.055,219.83,221.9,327,IBM
2025-01-02 08:05:00,219.83,221.9,219.83,221.8,643,IBM
2025-01-02 08:10:00,221.81,222.3,221.8,222.02,3454,IBM
2025-01-02 08:15:00,222.0,222.5,222.0,222.0,386,IBM
2025-01-02 08:20:00,222.01,222.3,219.83,222.0,367,IBM
2025-01-02 08:25:00,219.83,222.07,219.83,222.07,250,IBM
2025-01-02 08:30:00,222.0,222.5,222.0,222.15,823,IBM
2025-01-02 08:35:00,222.41,222.49,222.31,222.49,55,IBM
2025-01-02 08:40:00,222.3,222.9,222.0001,222.63,255,IBM
2025-01-02 08:45:00,222.62,223.0,222.0,222.45,772,IBM
2025-01-02 08:50:00,222.65,222.71,222.0,222.14,571,IBM
2025-01-02 08:55:00,222.2648,222.3,222.0,222.01,1387,IBM
2025-01-02 09:00:00,222.01,222.02,221.4,221.68,2507,IBM
2025-01-02 09:05:00,221.67,222.4,221.3,221.67,269,IBM
2025-01-02 09:10:00,221.66,222.24,221.3232,222.24,509,IBM
2025-01-02 09:15:00,222.01,222.6,221.87,222.5,747,IBM
2025-01-02 09:20:00,222.43,222.43,221.9,222.1,344,IBM
2025-01-02 09:25:00,222.1,222.48,221.7,221.94,204,IBM
2025-01-02 09:30:00,221.82,222.49,221.27,221.345,98236,IBM
2025-01-02 09:35:00,221.2937,221.41,220.722,220.805,50027,IBM
2025-01-02 09:40:00,220.7,221.02,220.4684,220.74,20917,IBM
2025-01-02 09:45:00,220.692,220.73,220.215,220.58,19285,IBM
2025-01-02 09:50:00,220.58,221.36,220.48,221.36,19741,IBM
2025-01-02 09:55:00,221.36,221.8999,221.3575,221.52,27494,IBM
2025-01-02 10:00:00,221.525,221.58,220.69,220.92,51369,IBM
2025-01-02 10:05:00,220.95,221.3,220.55,220.55,15111,IBM
2025-01-02 10:10:00,220.52,221.17,220.515,221.0304,11434,IBM
2025-01-02 10:15:00,221.03,221.16,220.56,220.56,13826,IBM
2025-01-02 10:20:00,220.605,220.605,219.5098,219.65,24414,IBM
2025-01-02 10:25:00,219.65,219.97,219.53,219.74,20276,IBM
2025-01-02 10:30:00,219.54,219.7,219.2,219.54,25023,IBM
2025-01-02 10:35:00,219.47,219.61,219.24,219.33,13272,IBM
2025-01-02 10:40:00,219.5144,219.53,218.87,219.0301,28420,IBM
2025-01-02 10:45:00,219.18,219.72,219.03,219.62,15035,IBM
2025-01-02 10:50:00,219.645,219.99,219.41,219.85,19481,IBM
2025-01-02 10:55:00,219.83,219.855,219.39,219.65,13550,IBM
2025-01-02 11:00:00,219.515,219.8,218.71,218.815,21569,IBM
2025-01-02 11:05:00,218.97,219.07,218.73,218.8,14406,IBM
2025-01-02 11:10:00,218.78,219.15,218.7093,219.03,14565,IBM
2025-01-02 11:15:00,219.08,219.34,219.02,219.34,15026,IBM
2025-01-02 11:20:00,219.29,219.48,218.93,219.43,15221,IBM
2025-01-02 11:25:00,219.5399,219.68,219.275,219.39,19751,IBM
2025-01-02 11:30:00,219.4703,219.69,219.38,219.545,15208,IBM
2025-01-02 11:35:00,219.6,219.95,219.55,219.72,21042,IBM
2025-01-02 11:40:00,219.79,219.92,219.6516,219.7,13258,IBM
2025-01-02 11:45:00,219.865,220.2714,219.65,220.195,37590,IBM
2025-01-02 11:50:00,220.19,220.37,219.94,220.035,33534,IBM
2025-01-02 11:55:00,220.0468,220.23,220.045,220.1,10520,IBM
2025-01-02 12:00:00,220.22,220.22,219.86,220.07,15960,IBM
2025-01-02 12:05:00,220.08,220.08,219.62,219.64,14163,IBM
2025-01-02 12:10:00,219.69,220.2097,219.68,220.09,11576,IBM
2025-01-02 12:15:00,220.06,220.07,219.7,219.7001,10168,IBM
2025-01-02 12:20:00,219.765,219.765,219.25,219.3699,18063,IBM
2025-01-02 12:25:00,219.255,219.255,218.5,218.605,20754,IBM
2025-01-02 12:30:00,218.5,218.7,218.26,218.3,22374,IBM
2025-01-02 12:35:00,218.39,218.4502,217.85,218.05,48248,IBM
2025-01-02 12:40:00,218.05,218.1,217.6,217.94,32641,IBM
2025-01-02 12:45:00,217.92,218.02,217.72,217.815,14896,IBM
2025-01-02 12:50:00,217.72,218.185,217.65,217.96,27643,IBM
2025-01-02 12:55:00,217.99,218.44,217.96,218.3,18752,IBM
2025-01-02 13:00:00,218.32,218.32,218.02,218.02,18498,IBM
2025-01-02 13:05:00,218.17,218.64,218.12,218.545,12065,IBM
2025-01-02 13:10:00,218.55,218.62,218.23,218.33,17349,IBM
2025-01-02 13:15:00,218.31,218.42,218.16,218.4,12087,IBM
2025-01-02 13:20:00,218.49,218.63,218.29,218.29,13601,IBM
2025-01-02 13:25:00,218.42,218.44,218.25,218.425,11155,IBM
2025-01-02 13:30:00,218.33,218.38,217.795,217.99,18680,IBM
2025-01-02 13:35:00,218.005,218.27,218.0,218.06,12809,IBM
2025-01-02 13:40:00,218.03,218.25,217.89,218.24,15978,IBM
2025-01-02 13:45:00,218.2219,218.32,217.805,217.97,27976,IBM
2025-01-02 13:50:00,218.06,218.08,217.77,217.83,10274,IBM
2025-01-02 13:55:00,217.83,218.3,217.83,218.285,14574,IBM
2025-01-02 14:00:00,218.26,218.47,218.14,218.38,21762,IBM
2025-01-02 14:05:00,218.47,218.73,218.27,218.36,16677,IBM
2025-01-02 14:10:00,218.36,218.44,218.11,218.175,11702,IBM
2025-01-02 14:15:00,218.175,218.51,218.175,218.405,20875,IBM
2025-01-02 14:20:00,218.5,219.02,218.3701,219.02,21871,IBM
2025-01-02 14:25:00,219.02,219.11,218.88,218.985,19049,IBM
2025-01-02 14:30:00,218.985,219.05,218.74,218.9152,21687,IBM
2025-01-02 14:35:00,218.78,219.01,218.66,218.9743,13685,IBM
2025-01-02 14:40:00,218.98,219.18,218.92,219.045,12786,IBM
2025-01-02 14:45:00,219.12,219.25,218.78,219.1048,20391,IBM
2025-01-02 14:50:00,219.1302,219.439,219.0901,219.335,20889,IBM
2025-01-02 14:55:00,219.315,219.36,218.741,218.77,14280,IBM
2025-01-02 15:00:00,218.77,219.43,218.77,219.43,13600,IBM
2025-01-02 15:05:00,219.485,219.53,219.22,219.4,57082,IBM
2025-01-02 15:10:00,219.42,219.86,219.41,219.65,40605,IBM
2025-01-02 15:15:00,219.61,219.705,219.345,219.65,63129,IBM
2025-01-02 15:20:00,219.71,219.94,219.58,219.755,23591,IBM
2025-01-02 15:25:00,219.72,219.935,219.7,219.78,19718,IBM
2025-01-02 15:30:00,219.79,220.24,219.75,219.93,24122,IBM
2025-01-02 15:35:00,219.93,219.94,219.65,219.92,19786,IBM
2025-01-02 15:40:00,219.84,220.12,219.84,219.96,26205,IBM
2025-01-02 15:45:00,219.99,220.1,219.79,219.935,25978,IBM
2025-01-02 15:50:00,219.88,220.06,219.61,219.73,69857,IBM
2025-01-02 15:55:00,219.725,220.09,219.59,220.04,136606,IBM
2025-01-02 16:00:00,220.04,220.29,219.94,220.29,1022525,IBM
2025-01-02 16:05:00,220.0,220.3,219.94,220.0,526,IBM
2025-01-02 16:10:00,219.94,220.03,219.07,219.07,426978,IBM
2025-01-02 16:15:00,219.94,220.03,219.94,219.94,7,IBM
2025-01-02 16:20:00,220.02,220.03,220.02,220.03,19,IBM
2025-01-02 16:25:00,220.0,220.0,220.0,220.0,190,IBM
2025-01-02 16:30:00,219.0,219.96,219.0,219.96,33,IBM
2025-01-02 16:35:00,220.03,220.03,219.94,219.94,207,IBM
2025-01-02 16:40:00,220.47,220.47,218.0715,219.96,23,IBM
2025-01-02 16:45:00,220.4,220.4,220.4,220.4,9,IBM
2025-01-02 16:50:00,220.4686,220.4686,219.94,219.94,215,IBM
2025-01-02 16:55:00,219.41,220.3,219.41,220.29,22,IBM
2025-01-02 17:00:00,220.3,220.3,219.93,219.94,51410,IBM
2025-01-02 17:05:00,219.5,219.5,219.5,219.5,2,IBM
2025-01-02 17:10:00,219.86,220.25,219.86,220.25,29,IBM
2025-01-02 17:20:00,220.2,220.2,220.19,220.2,8,IBM
2025-01-02 17:25:00,220.19,220.19,220.0,220.0,26,IBM
2025-01-02 17:35:00,220.1,220.1,220.1,220.1,2,IBM
2025-01-02 17:40:00,220.19,220.19,220.18,220.19,22,IBM
2025-01-02 17:45:00,220.19,220.19,220.19,220.19,3,IBM
2025-01-02 17:55:00,220.05,220.05,220.01,220.01,54,IBM
2025-01-02 18:00:00,220.04,220.05,220.0,220.0,228,IBM
2025-01-02 18:05:00,220.0,220.0,219.5,219.5,63,IBM
2025-01-02 18:10:00,218.7,218.7,218.7,218.7,10,IBM
2025-01-02 18:15:00,218.7,218.7,218.7,218.7,5,IBM
2025-01-02 18:20:00,219.21,219.21,219.21,219.21,20,IBM
2025-01-02 18:30:00,219.94,220.0,218.7,218.7,420212,IBM
2025-01-02 18:45:00,218.7,219.99,218.7,219.99,2,IBM
2025-01-02 18:50:00,219.98,220.0,219.98,220.0,273,IBM
2025-01-02 18:55:00,218.7,218.7,218.7,218.7,1,IBM
2025-01-02 19:00:00,219.94,219.94,219.21,219.21,420210,IBM
2025-01-02 19:10:00,219.94,219.94,219.94,219.94,1725,IBM
2025-01-02 19:25:00,219.98,219.98,219.7,219.7,3,IBM
2025-01-02 19:30:00,219.36,219.36,218.7226,218.7226,1350,IBM
2025-01-02 19:35:00,219.26,219.26,218.55,218.61,2329,IBM
2025-01-02 19:50:00,219.99,219.99,219.99,219.99,1,IBM
2025-01-02 19:55:00,220.2,220.2,219.2,219.2,174,IBM
2025-01-03 04:00:00,219.36,219.9,219.36,219.9,17,IBM
2025-01-03 04:05:00,220.38,220.38,219.94,220.04,55,IBM
2025-01-03 04:10:00,220.05,220.05,220.05,220.05,5,IBM
2025-01-03 04:15:00,220.06,220.06,220.06,220.06,20,IBM
2025-01-03 04:20:00,220.3,220.49,220.3,220.49,252,IBM
2025-01-03 04:25:00,220.5,220.89,220.49,220.7,29,IBM
2025-01-03 04:40:00,220.7,220.78,220.67,220.67,18,IBM
2025-01-03 04:45:00,220.51,220.51,220.39,220.45,659,IBM
2025-01-03 04:50:00,220.45,220.45,220.45,220.45,16,IBM
2025-01-03 04:55:00,220.45,220.45,220.2,220.44,78,IBM
2025-01-03 05:00:00,220.33,220.39,220.33,220.39,3,IBM
2025-01-03 05:05:00,220.36,220.38,220.36,220.38,2,IBM
2025-01-03 05:10:00,220.39,220.39,220.39,220.39,1,IBM
2025-01-03 05:15:00,220.38,220.4,220.38,220.4,35,IBM
2025-01-03 05:20:00,220.44,220.45,220.44,220.45,42,IBM
2025-01-03 05:30:00,220.44,220.44,220.44,220.44,3,IBM
2025-01-03 05:35:00,220.43,220.44,220.43,220.44,2,IBM
2025-01-03 05:40:00,220.44,220.44,220.44,220.44,129,IBM
2025-01-03 05:45:00,220.43,220.43,220.43,220.43,1,IBM
2025-01-03 05:50:00,220.43,220.43,220.34,220.34,18,IBM
2025-01-03 05:55:00,220.4,220.44,220.4,220.44,364,IBM
2025-01-03 06:05:00,220.42,220.42,220.33,220.33,11,IBM
2025-01-03 06:10:00,220.4,220.4,219.94,219.95,573,IBM
2025-01-03 06:15:00,220.1,220.4,220.1,220.1,56,IBM
2025-01-03 06:20:00,220.1,220.1,220.01,220.1,3,IBM
2025-01-03 06:30:00,220.3,220.3,220.3,220.3,1,IBM
2025-01-03 06:35:00,220.1,220.39,220.1,220.11,89,IBM
2025-01-03 06:40:00,220.4,220.4,220.4,220.4,1,IBM
2025-01-03 06:45:00,220.12,220.13,220.12,220.13,3,IBM
2025-01-03 06:55:00,220.12,220.12,220.12,220.12,1,IBM
2025-01-03 07:00:00,220.14,220.2,220.11,220.2,139,IBM
2025-01-03 07:05:00,220.28,220.28,220.1,220.27,11,IBM
2025-01-03 07:10:00,220.26,220.26,219.9,220.0,638,IBM
2025-01-03 07:15:00,220.0,220.01,219.98,220.01,977,IBM
2025-01-03 07:20:00,219.71,219.71,219.71,219.71,2,IBM
2025-01-03 07:25:00,220.03,220.03,220.0,220.0,13,IBM
2025-01-03 07:30:00,220.24,220.24,220.1,220.11,25,IBM
2025-01-03 07:35:00,220.23,220.23,219.99,219.99,2,IBM
2025-01-03 07:40:00,220.23,220.23,220.22,220.22,3,IBM
2025-01-03 07:45:00,220.21,220.21,220.21,220.21,2,IBM
2025-01-03 07:50:00,220.2,220.2,220.18,220.18,20,IBM
2025-01-03 07:55:00,220.18,220.18,220.18,220.18,18,IBM
2025-01-03 08:00:00,220.27,220.4688,218.86,220.18,2555,IBM
2025-01-03 08:05:00,220.0,220.33,220.0,220.32,76,IBM
2025-01-03 08:15:00,220.01,220.676,220.01,220.4,70,IBM
2025-01-03 08:20:00,220.2,220.4,219.9,219.9,25,IBM
2025-01-03 08:25:00,220.305,220.65,220.305,220.37,20,IBM
2025-01-03 08:30:00,220.4,220.65,219.94,220.65,1013353,IBM
2025-01-03 08:35:00,220.56,220.71,220.49,220.55,385,IBM
2025-01-03 08:40:00,220.74,221.0,220.6,220.65,26,IBM
2025-01-03 08:45:00,220.63,221.0,220.63,221.0,237,IBM
2025-01-03 08:50:00,220.36,220.72,220.36,220.53,20,IBM
2025-01-03 08:55:00,220.63,220.86,220.63,220.86,305,IBM
2025-01-03 09:00:00,220.86,221.0,220.86,220.86,36,IBM
2025-01-03 09:05:00,220.86,221.0,220.44,220.85,16,IBM
2025-01-03 09:10:00,220.85,220.85,220.41,220.51,6,IBM
2025-01-03 09:15:00,220.85,221.01,220.51,221.01,25,IBM
2025-01-03 09:20:00,220.71,221.01,220.71,221.0,12,IBM
2025-01-03 09:25:00,221.0,221.0,220.71,220.71,11,IBM
2025-01-03 09:30:00,220.55,222.16,220.55,222.13,86361,IBM
2025-01-03 09:35:00,222.11,223.18,222.11,223.18,44879,IBM
2025-01-03 09:40:00,223.23,223.49,223.08,223.2,46454,IBM
2025-01-03 09:45:00,223.12,223.135,221.775,221.985,36736,IBM
2025-01-03 09:50:00,222.11,222.52,221.77,222.425,18452,IBM
2025-01-03 09:55:00,222.4266,222.58,222.0901,222.26,27915,IBM
2025-01-03 10:00:00,222.34,222.95,222.2,222.796,34334,IBM
2025-01-03 10:05:00,222.935,223.1499,222.82,222.988,23488,IBM
2025-01-03 10:10:00,223.035,223.09,222.555,222.556,20513,IBM
2025-01-03 10:15:00,222.82,222.86,222.03,222.03,23345,IBM
2025-01-03 10:20:00,222.1075,222.508,221.82,222.3301,16101,IBM
2025-01-03 10:25:00,222.5483,222.75,222.44,222.66,11775,IBM
2025-01-03 10:30:00,222.56,223.03,222.34,223.0,21823,IBM
2025-01-03 10:35:00,223.06,223.3818,222.92,223.25,26983,IBM
2025-01-03 10:40:00,223.1794,223.425,223.13,223.25,16445,IBM
2025-01-03 10:45:00,223.26,223.52,223.12,223.484,17725,IBM
